Source,Target,Weight,Avg_Popularity,Avg_Streams
electro house,uk pop,5,73.4,2812830.2
candy pop,pop,5,58.666666666666664,215327.66666666666
east coast hip hop,pop rap,5,60.25,122926.5
pop rap,urban contemporary,5,46.25,50223.0
canadian contemporary r&b,pop,5,53.25,1073531.25
afrobeats,pop,5,50.333333333333336,381288.0
afropop,pop,5,40.666666666666664,382140.3333333333
big room,dutch rap pop,5,51.0,1201317.5
hip hop,indietronica,5,36.5,217295.5
hip hop,uk alternative pop,5,36.5,217295.5
indie poptimism,moombahton,4,0.0,388961.75
australian dance,moombahton,4,0.0,388961.75
australian pop,moombahton,4,0.0,388961.75
australian pop,indie poptimism,4,0.0,388961.75
edm,k-pop,4,24.5,44905.25
electro house,k-pop,4,24.5,44905.25
k-pop,pop dance,4,24.5,44905.25
edm,k-pop boy group,4,24.5,44905.25
electro house,k-pop boy group,4,24.5,44905.25
k-pop boy group,pop dance,4,24.5,44905.25
r&b,west coast rap,4,37.0,601001.75
emo rap,r&b,4,19.75,99033.0
drill francais,french hip hop,4,10.333333333333334,44065.333333333336
drill francais,pop urbaine,4,10.333333333333334,44065.333333333336
drill francais,rap francais,4,10.333333333333334,44065.333333333336
rap francais,trap antillais,4,10.333333333333334,44065.333333333336
atl trap,hip hop,4,52.75,161476.25
atl hip hop,atl trap,4,54.0,197515.5
belgian edm,progressive house,4,12.5,1079204.5
emo rap,pop,4,18.5,593513.75
talent show,uk dance,4,62.0,121876.75
talent show,uk pop,4,62.0,121876.75
edm,uk dance,4,60.75,308588.5
pop dance,uk dance,4,60.75,308588.5
dfw rap,southern hip hop,4,36.5,931478.0
melodic rap,trap soul,4,38.5,1067032.0
big room,german dance,4,21.25,34449.0
edm,german dance,4,21.25,34449.0
german dance,pop dance,4,21.25,34449.0
big room,tropical house,4,21.25,34449.0
edm,tropical house,4,21.25,34449.0
pop dance,tropical house,4,21.25,34449.0
dfw rap,melodic rap,4,61.0,509707.0
la pop,pop dance,4,10.0,309828.75
la pop,tropical house,4,10.0,309828.75
g funk,hip hop,4,29.333333333333332,15022.333333333334
g funk,rap,4,29.333333333333332,15022.333333333334
pop rap,south african hip hop,4,33.5,54909.0
south african hip hop,southern hip hop,4,33.5,54909.0
south african hip hop,trap,4,33.5,54909.0
pop r&b,rap,4,49.0,195224.75
pop r&b,trap,4,46.0,258027.0
classic soul,motown,4,0.0,77966.5
classic soul,soul,4,0.0,77966.5
motown,soul,4,0.0,77966.5
danish pop,electro house,4,28.5,5887.75
danish pop,moombahton,4,28.5,5887.75
electro house,swedish pop,4,37.5,237298.0
swedish pop,uk dance,4,64.0,531140.25
alt z,uk dance,4,41.0,314890.75
armenian pop,french hip hop,4,27.0,133929.0
armenian pop,french pop,4,27.0,133929.0
armenian pop,r&b francais,4,27.0,133929.0
armenian pop,rap conscient,4,27.0,133929.0
dutch hip hop,french hip hop,4,29.0,32692.0
dutch hip hop,pop urbaine,4,29.0,32692.0
big room,big room,4,55.5,359277.25
big room,uk pop,4,46.333333333333336,556802.0
dutch pop,pop,4,40.0,695292.0
chicago rap,emo rap,4,33.75,604391.5
gangster rap,pop,4,39.5,1245254.75
downtempo,hip hop,4,65.0,50368.5
electronica,hip hop,4,65.0,50368.5
electronica,rap,4,65.0,50368.5
latin hip hop,reggaeton colombiano,4,47.666666666666664,964216.0
old school rap francais,r&b francais,4,16.5,278325.5
escape room,hip hop,4,46.75,27577.75
escape room,rap,4,46.75,27577.75
tropical house,uk pop,4,32.25,100401.75
canadian pop,uk dance,4,35.0,962522.25
indietronica,pop,4,31.25,11432.75
pop,pov: indie,4,15.5,4750.25
post-teen pop,uk dance,4,35.5,1182355.5
dancehall,uk dance,4,32.0,90564.25
uk dance,uk hip hop,4,24.0,80133.25
pop rap,trap latino,4,70.75,345810.75
southern hip hop,trap latino,4,56.25,706010.5
canadian pop,r&b,4,28.0,465242.25
canadian contemporary r&b,hip hop,4,29.25,355940.25
canadian contemporary r&b,rap,4,29.25,355940.25
