Source,Target,Weight,Avg_Popularity,Avg_Streams
nueva musica mexicana,rock en espanol,1,73.0,114205.0
latin rock,ranchera,1,73.0,114205.0
reggaeton,urban contemporary,1,10.0,5971.0
trap latino,urban contemporary,1,10.0,5971.0
urban contemporary,urbano latino,1,10.0,5971.0
canadian hip hop,r&b,1,10.0,5971.0
canadian hip hop,rap,1,10.0,5971.0
canadian hip hop,toronto rap,1,10.0,5971.0
canadian hip hop,urban contemporary,1,10.0,5971.0
canadian pop,r&b,1,10.0,5971.0
canadian pop,toronto rap,1,10.0,5971.0
canadian pop,urban contemporary,1,10.0,5971.0
hip hop,r&b,1,10.0,5971.0
hip hop,toronto rap,1,10.0,5971.0
hip hop,urban contemporary,1,10.0,5971.0
r&b,rap,1,10.0,5971.0
rap,urban contemporary,1,10.0,5971.0
r&b,toronto rap,1,10.0,5971.0
toronto rap,toronto rap,1,10.0,5971.0
toronto rap,urban contemporary,1,10.0,5971.0
bachata,latin hip hop,1,82.0,487607.0
bachata dominicana,latin hip hop,1,82.0,487607.0
bachata dominicana,puerto rican pop,1,82.0,487607.0
latin hip hop,latin hip hop,1,82.0,487607.0
latin hip hop,latin pop,1,82.0,487607.0
latin hip hop,tropical,1,82.0,487607.0
puerto rican pop,tropical,1,82.0,487607.0
corrido,latin viral pop,1,63.0,13972.0
corridos tumbados,latin viral pop,1,63.0,13972.0
latin viral pop,sad sierreno,1,63.0,13972.0
corrido,reggaeton mexicano,1,63.0,13972.0
corridos tumbados,reggaeton mexicano,1,63.0,13972.0
reggaeton mexicano,sad sierreno,1,63.0,13972.0
reggaeton mexicano,trap latino,1,63.0,13972.0
reggaeton mexicano,urbano latino,1,63.0,13972.0
corrido,urbano mexicano,1,63.0,13972.0
corridos tumbados,urbano mexicano,1,63.0,13972.0
sad sierreno,urbano mexicano,1,63.0,13972.0
trap latino,urbano mexicano,1,63.0,13972.0
urbano latino,urbano mexicano,1,63.0,13972.0
banda,latin arena pop,1,60.0,316755.0
latin arena pop,norteno,1,60.0,316755.0
banda,latin pop,1,60.0,316755.0
banda,mexican pop,1,60.0,316755.0
mexican pop,norteno,1,60.0,316755.0
colombian hip hop,latin arena pop,1,60.0,316755.0
latin arena pop,reggaeton,1,60.0,316755.0
latin arena pop,reggaeton colombiano,1,60.0,316755.0
latin arena pop,trap latino,1,60.0,316755.0
latin arena pop,urbano latino,1,60.0,316755.0
colombian hip hop,latin pop,1,60.0,316755.0
colombian hip hop,mexican pop,1,60.0,316755.0
mexican pop,reggaeton,1,60.0,316755.0
mexican pop,reggaeton colombiano,1,60.0,316755.0
mexican pop,trap latino,1,60.0,316755.0
mexican pop,urbano latino,1,60.0,316755.0
banda,colombian hip hop,1,60.0,316755.0
banda,reggaeton,1,60.0,316755.0
banda,reggaeton colombiano,1,60.0,316755.0
banda,trap latino,1,60.0,316755.0
banda,urbano latino,1,60.0,316755.0
colombian hip hop,norteno,1,60.0,316755.0
norteno,trap latino,1,60.0,316755.0
banda,gruperas inmortales,1,60.0,316755.0
banda,nu-cumbia,1,60.0,316755.0
banda,tropical,1,60.0,316755.0
gruperas inmortales,norteno,1,60.0,316755.0
norteno,nu-cumbia,1,60.0,316755.0
norteno,tropical,1,60.0,316755.0
gruperas inmortales,nueva musica mexicana,1,60.0,316755.0
nu-cumbia,nueva musica mexicana,1,60.0,316755.0
nueva musica mexicana,tropical,1,60.0,316755.0
